task_size,memory_required,cpu_speed,node_load,available_memory,network_latency,execution_time
3006.5791335639306,959.1330099374424,3.068765799683053,0.11896620291561472,13254.84046590881,33.588618570200616,0.2
3328.5330059858147,2006.7764567161726,2.743023454774092,0.767957764555523,2165.554139180997,36.13493812659439,3.287057805794432
885.1026803310134,5003.515933689831,2.785816589337494,0.8797524768388412,13474.92100501227,159.06623374443035,1.806035854630565
4572.915610165549,6094.22247460221,2.154290359532798,0.20836762943575265,22244.6809479156,125.17669592905821,1.3788137893983035
2099.664919211445,8178.885850414448,3.3024863027414395,0.28518017101223847,15038.502043745251,13.747808737404817,2.598960263912727
1921.8612559649923,7661.187397542473,2.7364885681332134,0.7947276191575473,24670.555394153016,126.39666314014492,1.8336791557976768
2599.3993493613593,5355.39742351128,2.822452654139541,0.8411710383649479,12026.825244941221,65.23895595453439,1.280381726902098
244.36017420752466,3599.0245509417555,3.154227259468363,0.43570190624544824,20986.307015451577,76.90140531681496,0.8427464453656126
839.7540100928362,5304.703566324535,1.6851789733554776,0.1404979778152593,6525.157225369804,155.09762656789164,3.0726759493737696
3692.7877459675883,6490.9312410847215,3.0176772596667574,0.13151346695425553,24683.66054841973,163.13236257115906,0.9631489904427972
423.16535294638106,1195.1160111680017,1.48810150739123,0.5591598928552084,18113.96917003296,83.06954223376698,1.1931955192607502
3019.729026237277,3509.0052046297433,1.8633548806122195,0.41431608711454326,7094.300916959149,189.6948225212392,2.535246789590129
1234.2920573097915,6920.670938804258,1.8390261356746067,0.12292194206212362,9927.88681234527,84.26023000065409,3.701359741901659
1952.5851140694629,3302.098306540637,3.4463136709728515,0.5666019138500454,24659.122504015584,155.50802686987143,2.3565116715642005
1450.5817464857923,4794.378344458953,3.141343059369817,0.10904202927121798,16078.785457498012,99.35606659003052,1.2458633390372302
1784.8068551600961,4920.537647802405,2.7529246539756493,0.7298975665194184,7480.310141318937,180.01880367180638,2.6546180526043393
3598.039066869385,1720.003544868562,2.8176419040384753,0.3451462581626973,31712.29951658432,182.01344251178483,2.210851842370498
1492.6373609596433,3130.7004649525607,2.4051819860064274,0.13220640240738568,23579.072639213537,22.046277534861353,1.218699713805972
2836.3591550815167,2910.6815874559734,3.3677266677712976,0.5706817767865227,31385.341158403666,187.61619960549402,2.3137582338625537
2385.4915069735075,463.89707891046623,2.240646882205904,0.4181475315464438,14288.700343143231,165.97929409648106,1.8112791692234294
3321.7191151596144,447.98583824179525,1.9512942746747364,0.8790403306857196,15836.836589352135,159.30558929097003,2.7089709151925945
4684.780399230543,6856.347738610938,1.4075883423289774,0.5353589300029618,29476.44345326398,44.17771123867688,2.271756814467153
3665.534765079149,2423.089947944239,2.965514130652645,0.32019134482960665,17447.99151895513,161.99824570715967,2.0060117291753667
1082.5524891678763,4367.473088871239,2.8361098301889784,0.6675510917071799,23325.9885824292,170.7758832635822,0.3200039793007241
165.6038439558105,2626.686152000503,1.9608875963103372,0.3171936020341691,8646.088336495814,61.384315218559436,1.8938779180153575
1318.697581056127,7721.230489235342,1.0629835348980734,0.8233946331260521,14921.608974472374,190.69071528065314,3.4718016302588954
2979.4388741942716,2313.7790783587807,3.097493319295027,0.39977757640590117,4493.998871578815,14.722728547837029,1.203908317522985
266.61480928640924,3665.7564658961887,1.028544958635184,0.5398948502209642,7156.092037247276,34.23230438319223,2.939915968389925
2486.8675735341694,7181.9872678458005,2.7592494490726276,0.1404584830593831,542.4308028727083,109.82832192004528,27.821914735264613
2988.245816095277,6937.584786059793,3.4256427743151425,0.44089699036178465,1778.5335059791844,117.27953186885038,8.530452010112336
1677.8770151766346,1732.9008520280568,2.0941533203705087,0.765890831728796,32035.26700039503,130.80426624367618,2.4163645635680453
3856.8518966916513,6625.777306538758,1.587433512489882,0.7445190442906736,8329.360790331404,8.308980216515959,3.661421717164307
541.9252831375213,3892.171133151916,2.7621775251084544,0.279454847082821,21907.750245761086,192.2715210513154,2.229362960471776
384.93753086168573,4088.840968869379,3.042820355038963,0.28086325680845015,27577.99988448027,13.694678083158077,0.2
3643.6618934559806,1315.2970610929299,2.3660757901946186,0.7538442497705894,18274.103773134615,32.897080781063465,2.0537490643807788
2482.5016678689303,895.6536131765413,3.4175881881403654,0.8443187361354604,5451.828994708091,7.732830917581111,0.9917212005435833
3445.127958174403,6032.9263401438,1.1291718041449028,0.17628873701840286,23998.12380271538,115.53739449234847,3.186309880294212
2179.7884196326936,4195.915705091658,2.26198899576132,0.4600469115409802,19873.709484172152,186.79204236458958,0.935407934572045
1239.546145863143,3722.847175954065,2.796134868306375,0.3699634231713832,24099.21900998893,134.85969738569054,1.2652784271382687
4097.320565194257,6045.377302585421,3.1566011778729473,0.7965507643659515,25340.947066878205,165.41820635368333,4.430621435751428
3999.0852360552067,6331.110366393447,1.4481390297694752,0.16681993174401502,31974.836820039138,7.589834674423116,1.110670993031087
3476.5353895635894,1517.09521862399,3.0000087044092036,0.26890075404642994,19012.857160541556,110.69298320354659,1.2039604326671047
1368.0042347775138,5098.746786254561,2.381767689296363,0.7019746700691954,11531.975730948052,94.61478061357677,1.7053437367143671
2955.251027676745,1330.1699969557123,1.991384204974908,0.1410350791849725,21428.872747374047,102.29874912305465,0.6173490847984275
1811.2597457307338,6218.912682726506,1.329287571447734,0.49402830457143143,2719.6235173301484,19.08157114036165,3.7185852085465365
466.99454589990444,5469.59612013602,3.163239397272281,0.4536856277437761,29458.447899781087,138.46489540851496,1.3373806021279493
4587.394741556592,7847.693632918323,1.3931830204492883,0.3675209431909989,4362.7539017248755,103.12798089743372,6.218322948178684
692.7249682856174,803.2508178045584,1.7744696480227482,0.41565785225513907,11086.898578844954,154.20402572294648,1.4875648782755828
4751.684395565804,708.7862670563543,1.7251138299060922,0.5239524695441864,26824.682997476157,99.6316736420345,2.40836187833415
2235.568807060199,2495.4366247652365,3.1785350854771357,0.22909388671070652,19778.90807543544,34.129419064154256,0.9521084533453305
